genre,preview_url,preview_track,color,top,left,font_size,run_date
turkish modern jazz,https://p.scdn.co/mp3-preview/f5455e9ea72304bc64b909c2695107f324adec04,"e.g. Elif Çağlar ""Circus Love""","rgb(114, 146, 88)",13846px,728px,101%,20220312
flute rock,https://p.scdn.co/mp3-preview/b396f1006c9e1616ac57f05e0f91f7f03692aeb9,"e.g. Caravan ""In The Land Of Grey & Pink""","rgb(135, 132, 69)",12255px,443px,101%,20220312
indie tucumano,https://p.scdn.co/mp3-preview/680977cabe7cec6c1eb1f601ad67fa0a147f41e1,"e.g. Diosque ""Broncedado""","rgb(157, 135, 41)",8357px,525px,100%,20220312
italian adult pop,https://p.scdn.co/mp3-preview/ba86d6704111793dcd8bef9472a0d68261ee740c,"e.g. Fabrizio Moro ""Sei tu""","rgb(142, 139, 8)",11631px,638px,109%,20220312
japanese melodic punk,https://p.scdn.co/mp3-preview/699b123b0cafef7712939c08e58337b660031525,"e.g. HEY-SMITH ""Be The One""","rgb(228, 86, 30)",5647px,327px,100%,20220312
jazz pop,https://p.scdn.co/mp3-preview/40b33ac562a33b3d53854989ab7a00ee5007f961,"e.g. Robin Mckelle ""Love's Work""","rgb(86, 155, 21)",14957px,817px,105%,20220312
modern indie pop,https://p.scdn.co/mp3-preview/e611e1816d66c62593ceba2b14c82c0857a67256,"e.g. spill tab ""Velcro (feat. Gus Dapperton)""","rgb(141, 143, 14)",7410px,827px,106%,20220312
sad rap,https://p.scdn.co/mp3-preview/4e1866b879c7db16dd81cf27f801b2bfcc5f8995,"e.g. Ouse ""Lovemark""","rgb(137, 154, 13)",6485px,926px,109%,20220312
bangladeshi rock,https://p.scdn.co/mp3-preview/bc549e34d2949c758d3b02775cac6cbc5a9b6d8a,"e.g. AvoidRafa ""Ami Akash Pathabo""","rgb(173, 123, 18)",7213px,585px,100%,20220312
rap catarinense,https://p.scdn.co/mp3-preview/bfd5de3e054e2b969ecacd1f9f5122486aa40afb,"e.g. Makalister ""Poetas no Topo 1""","rgb(141, 144, 16)",8329px,1007px,100%,20220312
classic belgian pop,https://p.scdn.co/mp3-preview/ec6c1aa539e5bfadffcf33e785f59574ca36b71a,"e.g. Will Tura ""Mooi, 't Leven Is Mooi""","rgb(155, 134, 9)",7945px,738px,101%,20220312
okinawan pop,https://p.scdn.co/mp3-preview/aaf035ac9c2d4800cc3f31a187d5695d1c51ee09,"e.g. HY ""366日""","rgb(181, 126, 23)",5412px,592px,102%,20220312
norwegian pop rap,https://p.scdn.co/mp3-preview/127dc92edd855a1b1a242054e5866b8ef5589164,"e.g. UNDERGRUNN ""Peroni & Perignon""","rgb(160, 141, 9)",6019px,1020px,102%,20220312
garage pop,https://p.scdn.co/mp3-preview/daadc0edb51254f858b5e104b781c7ade86e1c1a,"e.g. The Spits ""Bring""","rgb(205, 89, 83)",9870px,312px,101%,20220312
deep southern soul,https://p.scdn.co/mp3-preview/734c2d9e82428c9ddc74d278685d38ee09c54bdb,"e.g. Don Bryant ""Is It Over""","rgb(128, 133, 18)",12322px,849px,100%,20220312
grupera,https://p.scdn.co/mp3-preview/de27d89b390caaa7d25cc288e76679d213709069,"e.g. Los Fugitivos ""La Loca""","rgb(156, 144, 5)",8888px,948px,108%,20220312
retro soul,https://p.scdn.co/mp3-preview/1a7b5aa809d0558e23e8b329582cda91d66a0b6e,"e.g. The Dip ""Sure Don't Miss You""","rgb(160, 131, 22)",8627px,836px,102%,20220312
armenian hip hop,https://p.scdn.co/mp3-preview/c153e50aa5e37b776ae0cf55beeb406c3589ae0b,"e.g. Super Sako ""Mi Gna (feat. Hayko)""","rgb(169, 134, 9)",8007px,1030px,100%,20220312
antilliaanse folklore,https://p.scdn.co/mp3-preview/770718a4ac2dcf71db12e43a9131da3adaa4938d,"e.g. Izaline Calister ""Wow'i Kariño""","rgb(140, 141, 53)",11885px,1017px,100%,20220312
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/33fd46294c08619519f59837af162314a4d69262,"e.g. Diary Of Dreams ""She and Her Darkness""","rgb(178, 123, 64)",4018px,441px,100%,20220312
lagu melayu,https://p.scdn.co/mp3-preview/1a91d892da0a61458dd65d3ea6233919b02ae32a,"e.g. Maulana Wijaya ""Seharusnya Aku""","rgb(163, 152, 9)",5733px,505px,101%,20220312
greek hip hop,https://p.scdn.co/mp3-preview/ea7c490b2c58838fe969105b9c9da05dbd1d4607,"e.g. 12os Pithikos ""Kanones""","rgb(177, 130, 21)",5339px,1043px,102%,20220312
east coast hip hop,https://p.scdn.co/mp3-preview/a6f30f388152722949b0563664d3b305ef08524b,"e.g. Jeru The Damaja ""Me Or The Papes""","rgb(180, 112, 14)",7696px,1114px,111%,20220312
pinoy alternative rap,https://p.scdn.co/mp3-preview/56d05c70e012dc2c107eb2dda47aee99e0aaeb64,"e.g. Bawal Clan ""R U Aaliyah?""","rgb(165, 135, 17)",6924px,1114px,101%,20220312
israeli techno,https://p.scdn.co/mp3-preview/04050bf3e78672ef5440e621cc053c4046d7d608,"e.g. Guy J ""River""","rgb(182, 148, 211)",467px,1311px,100%,20220312
italian renaissance,https://p.scdn.co/mp3-preview/725b7ff0e9993750ae8ee71a3211fade4493f071,"e.g. Cesare Negri ""Spagnoletto - Villanicco di Spagna - Pavaniglia di Spagna - Spagnoletto da capo""","rgb(31, 166, 79)",20259px,247px,100%,20220312
big band,https://p.scdn.co/mp3-preview/d19be8784f3dcb2f0c9767e821f0362aba88485c,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 108)",18076px,928px,103%,20220312
estonian jazz,https://p.scdn.co/mp3-preview/f948bc172122ab485551e8b0e93722d09b77cc02,"e.g. Kadri Voorand ""Energy""","rgb(88, 157, 119)",15441px,715px,100%,20220312
indie trujillano,https://p.scdn.co/mp3-preview/aed286c3d4735d062988a9e4d496bfe0844f3f92,"e.g. 16 bits ""Perdóname Yoshi""","rgb(177, 124, 55)",7225px,445px,100%,20220312
skansk musik,https://p.scdn.co/mp3-preview/8f4a3923b702136befb3696b734925771697ba15,"e.g. Danne Stråhed ""Hallabaloo""","rgb(171, 126, 10)",7548px,736px,101%,20220312
anime piano,https://p.scdn.co/mp3-preview/41a006d8dcd1a8bf9cfc58b541cca00aae253e76,"e.g. PianoPrinceOfAnime ""Michishirube (From ""Violet Evergarden"") - Ending Song""","rgb(79, 163, 195)",14598px,585px,101%,20220312
newcastle indie,https://p.scdn.co/mp3-preview/9d1ae733cc341dcead040bf30136268e4a96cfbd,"e.g. Maximo Park ""Books From Boxes""","rgb(166, 125, 43)",9576px,393px,100%,20220312
brazilian jazz,https://p.scdn.co/mp3-preview/eec5ab058a4c5bd05a26f7acd7c12207bb8ef9fa,"e.g. Joyce ""Joãozinho Boa Pinta""","rgb(91, 153, 81)",16033px,861px,102%,20220312
sarangi,https://p.scdn.co/mp3-preview/e517254cb3012313c9db1c0a591122d7f53c2872,"e.g. Ram Narayan ""Raga Mishra Khamal: Thumri in Teentaal""","rgb(112, 140, 57)",15818px,499px,100%,20220312
norske viser,https://p.scdn.co/mp3-preview/9a61324ebcf2fbbf651bd6be283b1667c7b9dbbb,"e.g. Odd Nordstoga ""Ein farfar i livet""","rgb(95, 154, 15)",14315px,755px,101%,20220312
mbalax,https://p.scdn.co/mp3-preview/31c91d2770d8ca92802140743b1188f06e83b6ab,"e.g. Assane Ndiaye ""Diiw""","rgb(157, 132, 21)",11746px,938px,100%,20220312
nova musica amazonense,https://p.scdn.co/mp3-preview/b4ec9f1cff053f9b08c6c4931f96bf0acd02870a,"e.g. Alaídenegão ""Cadê a Morena?""","rgb(166, 133, 27)",7955px,561px,100%,20220312
turkish classical performance,https://p.scdn.co/mp3-preview/a6bfcff238ad0de3678e6fbfd0e47103aea10780,"e.g. Ludwig van Beethoven ""Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile""","rgb(38, 159, 172)",19753px,541px,100%,20220312
eugene indie,https://p.scdn.co/mp3-preview/c3d27579ab1f90db4df1b51d13777f8f646f67d2,"e.g. Novacane ""Monkey Bread""","rgb(162, 124, 45)",11004px,495px,101%,20220312
ostrock,https://p.scdn.co/mp3-preview/962ad1cb60933b1137f48fdbb917a500e1a07523,"e.g. Karussell ""Als ich fortging""","rgb(150, 132, 16)",9351px,687px,100%,20220312
finnish pop,https://p.scdn.co/mp3-preview/c9601d77ee4452fd6a30cb369ce454250714d2a0,"e.g. Katri Ylander ""Täydellinen mulle""","rgb(162, 134, 7)",6723px,696px,104%,20220312
german blues,https://p.scdn.co/mp3-preview/4649c46cbf3b27093d56ba2ef9ee80b661e29ce5,"e.g. Gregor Hilden ""Blue Clouds""","rgb(146, 132, 34)",11619px,827px,100%,20220312
french punk,https://p.scdn.co/mp3-preview/216ad0d7d349454214282b55022e91efd53488d5,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(216, 92, 20)",5843px,420px,100%,20220312
australian pop,https://p.scdn.co/mp3-preview/288bf9ce2958fa4d5c49aed9b3622410b89a54c1,"e.g. Guy Sebastian ""Choir""","rgb(165, 135, 14)",6710px,657px,109%,20220312
omaha indie,https://p.scdn.co/mp3-preview/22e41112f7ae441b6584de436d8bfe21211f51be,"e.g. Cursive ""The Recluse""","rgb(154, 128, 35)",11161px,488px,101%,20220312
cambridgeshire indie,https://p.scdn.co/mp3-preview/269385fa560295459c886662108fd6834c57bc7b,"e.g. B-Sydes ""This Was My City Once""","rgb(149, 135, 38)",11298px,486px,101%,20220312
gothic americana,https://p.scdn.co/mp3-preview/94096e361447dcd32d4f1a9c1bc81b296ffbb104,"e.g. Antic Clay ""Broken Throat Blues""","rgb(142, 132, 40)",12553px,508px,100%,20220312
british indie rock,https://p.scdn.co/mp3-preview/17c7df646f2206d5437cc139cca3603f39dbf0be,"e.g. Little Comets ""Bridge Burn""","rgb(198, 112, 20)",6747px,414px,102%,20220312
small room,https://p.scdn.co/mp3-preview/61490be994c492a6d1db3404717a2a1a4a6dd929,"e.g. Florist ""Vacation""","rgb(119, 145, 69)",13255px,527px,103%,20220312
zillertal,https://p.scdn.co/mp3-preview/e269a4ee4acceb26a2b214884fc389f9d8ad09e6,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(184, 132, 27)",7275px,834px,100%,20220312
scottish rock,https://p.scdn.co/mp3-preview/92de13f4b019e2a568d0d2ff7cee3878aaa104ea,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 30)",7892px,437px,103%,20220312
jazz funk,https://p.scdn.co/mp3-preview/5f833a7881649e0289cc65e785bbc18e9aa8cc55,"e.g. Bobbi Humphrey ""New York Times - Remastered 2002""","rgb(121, 135, 87)",13855px,884px,104%,20220312
grunneger muziek,https://p.scdn.co/mp3-preview/b6c3da209970c78db8aaebf99b99b65c24c87afc,"e.g. Burdy ""Mit mien ogen dicht""","rgb(131, 144, 12)",10367px,728px,100%,20220312
healing,https://p.scdn.co/mp3-preview/b9e570dfcc161eac130a2f69c2f3343916c6d579,"e.g. Parijat ""Hearts Awakening""","rgb(119, 59, 154)",14916px,215px,102%,20220312
candy pop,https://p.scdn.co/mp3-preview/020e04b331b6ada13496304889a4a2ca0fb8aa6c,"e.g. Michelle Branch ""Everywhere""","rgb(187, 121, 14)",4529px,518px,106%,20220312
capoeira,https://p.scdn.co/mp3-preview/86e338c4a6a76bfb396b2c4e3f3a86b72ccca7d8,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(153, 128, 30)",12053px,1067px,100%,20220312
ragga jungle,https://p.scdn.co/mp3-preview/88294150ee318df715b00ccf72cd430318529144,"e.g. Selecta J-Man ""Couple Guinness""","rgb(211, 130, 63)",2332px,1089px,100%,20220312
seychelles pop,https://p.scdn.co/mp3-preview/9a3940becb9a83c96ab185a89e37a095da3f1921,"e.g. Ion Kid Seychelles ""Heat Up""","rgb(169, 143, 11)",6087px,1092px,100%,20220312
gothic rock,https://p.scdn.co/mp3-preview/c140c7e9bfaaba08eb02f97575f9472fe1d79e26,"e.g. Mephisto Walz ""Painted Black""","rgb(184, 108, 61)",6449px,367px,101%,20220312
australian hip hop,https://p.scdn.co/mp3-preview/15cf1d2d7d378738872c94398263b8b41da32dd0,"e.g. Spit Syndicate ""Starry Eyed""","rgb(178, 132, 9)",5597px,1020px,106%,20220312
arab pop,https://p.scdn.co/mp3-preview/157e8744075678c3d80f2fe1b312fb51cf6bb61f,"e.g. Ramy Ayach ""قصة حب - نسخة شرقي""","rgb(168, 128, 8)",8018px,762px,103%,20220312
karadeniz pop,https://p.scdn.co/mp3-preview/6676c616dbcf05aa512b7e69b0a9aa3bc562df75,"e.g. Selçuk Balcı ""Deniz Üstünde Fener""","rgb(167, 131, 8)",9078px,801px,102%,20220312
rap boricua,https://p.scdn.co/mp3-preview/af6043d0d05b69ab15d9b42e31bdd6b68fb420a0,"e.g. RaiNao ""LUV""","rgb(169, 131, 22)",10355px,1083px,101%,20220312
croatian pop,https://p.scdn.co/mp3-preview/14212c224454163474dae2cb5ac26714b084cb35,"e.g. Petar Grašo ""Ako Te Pitaju""","rgb(157, 136, 4)",8861px,608px,101%,20220312
gypsy jazz,https://p.scdn.co/mp3-preview/bb25218e27b4140a61c922160226dde7b26d250a,"e.g. Dorado Schmitt ""Bleu Citron""","rgb(89, 143, 162)",17457px,1121px,101%,20220312
deep minimal techno,https://p.scdn.co/mp3-preview/44412bdc805cfbdcb9623899a5c381b253761c0b,"e.g. Worakls ""Porto""","rgb(189, 141, 206)",309px,1382px,101%,20220312
icelandic classical,https://p.scdn.co/mp3-preview/fba680b36c6dde8350e8af0030a5db8afce88562,"e.g. Kjartan Sveinsson ""Sumarmorgunn á Heimaey""","rgb(40, 161, 169)",17914px,301px,101%,20220312
rap euskera,https://p.scdn.co/mp3-preview/f6aea8b55370bd8cb1e323f366725f0c313e8738,"e.g. Glaukoma ""Gure Kaiola""","rgb(165, 119, 7)",11297px,1078px,100%,20220312
classical performance,https://p.scdn.co/mp3-preview/16fb64f7326b158c2a6a3e76d23ebb866f70303c,"e.g. Jacques Offenbach ""Les Contes d'Hoffmann / Act 4: Entr'acte (Barcarolle)""","rgb(42, 154, 125)",19777px,381px,101%,20220312
cimbalova muzika,https://p.scdn.co/mp3-preview/fc72b5e632a504c90f7f3e815421166ff3682c56,"e.g. Harafica ""Ej Hora, Hora""","rgb(70, 166, 15)",18532px,512px,100%,20220312
indie quebecois,https://p.scdn.co/mp3-preview/be08ffb78481304407c66f69a39f7b6825665c71,"e.g. Louis-Jean Cormier ""Si tu reviens""","rgb(128, 143, 26)",11594px,696px,102%,20220312
musica mato-grossense,https://p.scdn.co/mp3-preview/a4c6301115f06dcce1539583bbec5ac61514227f,"e.g. Lambadão Stilus os Originais ""Estou Indo Embora""","rgb(145, 133, 46)",11545px,641px,100%,20220312
naat,https://p.scdn.co/mp3-preview/f734888c62c8f3471971008318a86311850b465b,"e.g. Milad Raza Qadri ""Hum Ko Bulana Ya Rasoolallah (Saw)""","rgb(132, 139, 1)",15346px,731px,100%,20220312
austrian orchestra,https://p.scdn.co/mp3-preview/20ec7c925c0cbadb42394c674d08ab0959e9a895,"e.g. Ludwig van Beethoven ""Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio""","rgb(53, 148, 129)",19679px,373px,100%,20220312
musica caririense,https://p.scdn.co/mp3-preview/34c4fbec545f10fea34e75c64745882c3c2a5f16,"e.g. Fábio Carneirinho ""Tudo o Que Eu Queria""","rgb(138, 145, 5)",9488px,819px,100%,20220312
noisecore,https://p.scdn.co/mp3-preview/b2f2172f9f8f9a20dab38157f8cb31a20752d650,"e.g. Magrudergrind ""Bridge Burner""","rgb(214, 27, 146)",10610px,202px,100%,20220312
nordnorsk musikk,https://p.scdn.co/mp3-preview/d1f03626060162bbcb2a47a14a237f1c9c385779,"e.g. Halvdan Sivertsen ""Kjærlighetsvisa""","rgb(116, 148, 16)",11372px,674px,101%,20220312
singaporean indie,https://p.scdn.co/mp3-preview/a4e7a4a795532de0ffcec55d7b9eb2bf31c033e6,"e.g. Sobs ""Girl""","rgb(152, 132, 57)",10916px,424px,100%,20220312
indie michoacano,https://p.scdn.co/mp3-preview/72914383212d8ab5d75d43b898d499d829dfc9ff,"e.g. Negrø ""Quiero""","rgb(151, 139, 43)",6908px,583px,100%,20220312
pinoy indie,https://p.scdn.co/mp3-preview/1fc82ca097ea5cdd6dfaaf8e89672dad522a52e9,"e.g. Over October ""Wait""","rgb(145, 140, 28)",8948px,618px,102%,20220312
dark psytrance,https://p.scdn.co/mp3-preview/c0d31017b2ea33a52716046f40d445a891346164,"e.g. Kindzadza ""Multi U""","rgb(226, 116, 176)",981px,884px,100%,20220312
kansas indie,https://p.scdn.co/mp3-preview/bbbde7e21219e4e6b84eea95620079922ab41e29,"e.g. Zsa Zsa Ketzner ""Lori Lori Lori""","rgb(165, 129, 52)",8676px,486px,100%,20220312
avant-garde metal,https://p.scdn.co/mp3-preview/13075a9e3faec175410eb460a96d2ecf98cefcea,"e.g. Thy Catafalque ""Sirály""","rgb(191, 94, 110)",9724px,242px,101%,20220312
indie extremena,https://p.scdn.co/mp3-preview/df6759de9d0a016d5aef903fc7d5a30271b84982,"e.g. Sinkope ""El Carro de la Vida - Versión Acústica""","rgb(190, 118, 13)",6144px,534px,101%,20220312
australian rock,https://p.scdn.co/mp3-preview/27500e1e48acfc24949b64a34028b36f81775b93,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(170, 123, 18)",9054px,585px,106%,20220312
russian pop,https://p.scdn.co/mp3-preview/74d2e9a9ed17b865c512ac3f145a824ccc9639b6,"e.g. Dima Bilan ""Ты не моя пара""","rgb(183, 132, 9)",3750px,853px,107%,20220312
volksmusik,https://p.scdn.co/mp3-preview/e9a1b4936ac2fff00f81cf7bc14d4354c7267bbd,"e.g. Original Naabtal Duo ""Patrona Bavariae - Version 2003""","rgb(158, 136, 12)",9413px,665px,102%,20220312
chinese idol pop,https://p.scdn.co/mp3-preview/5cfc3067709a4bebbd9e8aee045c14b147d3c05f,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(173, 137, 18)",4260px,762px,101%,20220312
seattle hip hop,https://p.scdn.co/mp3-preview/d032fae977861dfa2f09108e6b50b2375ebe4049,"e.g. Grynch ""My Volvo""","rgb(164, 130, 30)",8031px,961px,103%,20220312
psychedelic folk rock,https://p.scdn.co/mp3-preview/e3573a5f45b5288ff58034230f6667b8bb9f42fd,"e.g. Robert Lester Folsom ""My Stove's on Fire""","rgb(133, 136, 52)",13292px,590px,100%,20220312
cincinnati indie,https://p.scdn.co/mp3-preview/5adb1240477e00d6795642b62b74ed30e24f94e7,"e.g. Coastal Club ""honey""","rgb(174, 121, 50)",8811px,406px,100%,20220312
industrial noise,https://p.scdn.co/mp3-preview/53247a5abb87ea62f2739d32765795f935a567c8,"e.g. Cremation Lily ""Lovers Against the Rocks""","rgb(155, 85, 185)",12270px,156px,100%,20220312
canadian contemporary r&b,https://p.scdn.co/mp3-preview/25cdd0e6511a4a420c3e76441facd4714b183a94,"e.g. JAHKOY ""Reasons (with Amaal)""","rgb(127, 152, 33)",10133px,812px,111%,20220312
pop soul,https://p.scdn.co/mp3-preview/d6be663f1f8c85282b57f590ceffbf223651b901,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9300px,792px,108%,20220312
jugendchor,https://p.scdn.co/mp3-preview/1dc2e46d12bba50b5d9f8d33273b966fc836e6d5,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(57, 151, 7)",18317px,373px,100%,20220312
underground boom bap,https://p.scdn.co/mp3-preview/9c907995573ef99f7a8215a22cef164d609188ef,"e.g. Wais P ""Clubber Lang""","rgb(182, 119, 23)",9650px,963px,100%,20220312
h8000,https://p.scdn.co/mp3-preview/61f981c2e8ad4ade92b15f7464c0b0b418ec7024,"e.g. Arkangel ""Within the Walls of Babylon""","rgb(212, 93, 63)",10230px,316px,100%,20220312
dunedin sound,https://p.scdn.co/mp3-preview/2363d59aa4485cc316073e7f33ca2d342ce459df,"e.g. 3Ds ""Outer Space""","rgb(164, 122, 93)",10006px,395px,100%,20220312
russian drill,https://p.scdn.co/mp3-preview/ead2a31aade39b92b0725a43f36017f525ab3348,"e.g. Magnum Opus ""holy""","rgb(162, 149, 8)",4280px,1109px,103%,20220312
oldschool deutschrap,https://p.scdn.co/mp3-preview/daa6d99ee546eeec799ccbdb51a16429ae6ef761,"e.g. Dynamite Deluxe ""Grüne Brille""","rgb(176, 119, 17)",8304px,1065px,101%,20220312
rap,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8,"e.g. French Montana ""Unforgettable""","rgb(171, 130, 5)",5463px,1094px,140%,20220312
western saharan folk,https://p.scdn.co/mp3-preview/842c6e28b2940ecd1e99749612622a311100dde4,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(136, 141, 47)",13165px,878px,100%,20220312
rocksteady,https://p.scdn.co/mp3-preview/ff09f14d62aa1bb2f89149087910f28cfa6e8f96,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 41)",8119px,1197px,102%,20220312
chicano rap,https://p.scdn.co/mp3-preview/ec5b8486c04f3807042b858fd654289dfcb15d5a,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 128, 6)",4233px,1141px,103%,20220312
latin house,https://p.scdn.co/mp3-preview/fbc592369e5746004338ece127927dfaecce5ad1,"e.g. Gianni Romano ""It's Not Right - Original Mix""","rgb(206, 125, 126)",750px,1266px,101%,20220312
huayno,https://p.scdn.co/mp3-preview/f7cb1657b80d0dcfe264aa97153952f6e19cb91e,"e.g. Amanda Portales ""Vaso de Cristal""","rgb(154, 143, 18)",13491px,963px,101%,20220312
epic doom,https://p.scdn.co/mp3-preview/bc961a33c5bec2753b5e77b130fb9dec8819ec87,"e.g. Count Raven ""The Poltergeist""","rgb(184, 112, 52)",10279px,158px,100%,20220312
swedish progressive metal,https://p.scdn.co/mp3-preview/c25da7f3538404ec3b0e3519c3da7cf42e4ad446,"e.g. Seventh Wonder ""Alley Cat""","rgb(191, 112, 51)",7213px,257px,101%,20220312
modern enka,https://p.scdn.co/mp3-preview/bdb21100d70b160ce893a880ede0e2cc71609d59,"e.g. Aiko Moriyama ""宗右衛門町ブルース""","rgb(132, 153, 32)",11606px,408px,100%,20220312
piseiro,https://p.scdn.co/mp3-preview/273a7103b0e6c641611c9155a2b084fa2cc41652,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 3)",4878px,1223px,103%,20220312
folk metal,https://p.scdn.co/mp3-preview/39ab83e7ff09e70ff75bf0b7877a5658fb49ec78,"e.g. Trollfest ""Dance Like A Pink Flamingo - Radio Edit""","rgb(214, 95, 66)",5559px,220px,102%,20220312
british black metal,https://p.scdn.co/mp3-preview/52ad819821eb910500a0e830a7ed1cb3305334c7,"e.g. Winterfylleth ""The Shepherd""","rgb(212, 67, 115)",8993px,111px,100%,20220312
brazilian groove metal,https://p.scdn.co/mp3-preview/51630b52916da551f7df300ecc9cb2e6c27657c1,"e.g. Astafix ""Red Streets""","rgb(226, 71, 58)",9747px,327px,100%,20220312
rumba congolaise,https://p.scdn.co/mp3-preview/0c45dc7668353a481d94ee8c3c88535db21627b1,"e.g. King Kester Emeneya ""Nzila Velela""","rgb(178, 129, 11)",12359px,948px,101%,20220312
aussie emo,https://p.scdn.co/mp3-preview/9fd55d79a54e195e7d89030ad0d2af472fcb9413,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(196, 114, 11)",7288px,320px,100%,20220312
portland metal,https://p.scdn.co/mp3-preview/8819e05e047ccfd36c063c9066d4709f7aa92916,"e.g. Witch Vomit ""Buried Deep in a Bottomless Grave""","rgb(213, 78, 124)",10005px,149px,100%,20220312
pennsylvania hardcore,https://p.scdn.co/mp3-preview/e62bac54145da28f7f7454b2ed10033841df8212,"e.g. Enemy Mind ""Watch Yourself""","rgb(229, 71, 57)",10720px,260px,100%,20220312
barnsagor,https://p.scdn.co/mp3-preview/9c52b7a5653eac887cee97526e7c0bd5dac7f135,"e.g. Staffan Götestam ""Bockarna Bruse, del 2""","rgb(77, 114, 2)",15441px,1312px,102%,20220312
texas hardcore,https://p.scdn.co/mp3-preview/593c991244d88574121bbf707c23a6dc591fec9a,"e.g. Ballista ""1000 Stitches 2000 Cuts""","rgb(229, 74, 64)",8811px,253px,100%,20220312
ramonescore,https://p.scdn.co/mp3-preview/b44c0095bdb794dda5dc6bddd816c46da61ec71d,"e.g. Huntingtons ""Bonzo Goes To Bitburg - File Under Ramones Album Version""","rgb(229, 87, 24)",5152px,308px,100%,20220312
norteno-sax,https://p.scdn.co/mp3-preview/7857ba1eae9931fe226c5fbac43c6d0ceba7e1d6,"e.g. Capitanes De Ojinaga ""De Mañana en Ocho Dias""","rgb(193, 143, 6)",8725px,916px,103%,20220312
melodic hard rock,https://p.scdn.co/mp3-preview/dcaa5576dc03b0b740d2be7c195a948c167e43e9,"e.g. Grand Design ""Get Out""","rgb(208, 107, 10)",4045px,290px,101%,20220312
emoviolence,https://p.scdn.co/mp3-preview/e829dd46405a311819b7f89b544792a5bba9f8f4,"e.g. Ostraca ""Waiting for the Crash""","rgb(209, 74, 135)",10622px,165px,100%,20220312
technical thrash,https://p.scdn.co/mp3-preview/dabc8307098a30784aa21394ab2ca36f2f07881f,"e.g. Toxik ""Heart Attack""","rgb(224, 71, 101)",8589px,233px,100%,20220312
punk urbano,https://p.scdn.co/mp3-preview/fe0657794a35699d7d4753d3c92cd1ce533752c7,"e.g. Silencio Absoluto ""Esta Es Mi Historia""","rgb(219, 101, 8)",4998px,414px,102%,20220312
post-post-hardcore,https://p.scdn.co/mp3-preview/575daa6165d6992719986fd37d21fe6bf95f2b80,"e.g. If I Were You ""Rescue Me""","rgb(226, 88, 27)",4084px,229px,101%,20220312
honeyworks,https://p.scdn.co/mp3-preview/13bee0e46fb80dfe7daad2bed7af164b3afaeff8,"e.g. LIP×LIP ""ロメオ""","rgb(217, 114, 28)",2137px,488px,101%,20220312
peruvian death metal,https://p.scdn.co/mp3-preview/54dfa81c693e09e7c409f2a17acf0af9c37927fa,"e.g. Anal Vomit ""Sendero Siniestro""","rgb(228, 62, 114)",10055px,174px,100%,20220312
swedish metal,https://p.scdn.co/mp3-preview/7f242533021af7ee0f0ecf0db5421a12031ea24c,"e.g. Unanimated ""Victory in Blood""","rgb(217, 81, 94)",7238px,174px,104%,20220312
instrumental death metal,https://p.scdn.co/mp3-preview/439cc6f67ddaef39ea8a7078c7602fa6209094d2,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 205)",5879px,217px,100%,20220312
sleaze rock,https://p.scdn.co/mp3-preview/4d9ea59089bb17ec7e1b1a06da6b4468b1f9b131,"e.g. Crazy Lixx ""Rise Above""","rgb(215, 92, 22)",5609px,290px,103%,20220312
czsk black metal,https://p.scdn.co/mp3-preview/b95171e185dc364bd89c53f51f96b3c0ff3eeeba,"e.g. Trollech ""Hladiny vod""","rgb(218, 69, 108)",8552px,114px,100%,20220312
commons,https://p.scdn.co/mp3-preview/a1aed6cec40b0c995925dda758937c0b0eed7dd0,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(122, 148, 131)",9587px,610px,100%,20220312
chant basque,https://p.scdn.co/mp3-preview/75f61ff37b363dd1351399c7d744e2dea27d9715,"e.g. Ontuak ""Hegoak""","rgb(120, 132, 54)",14254px,585px,100%,20220312
anime lo-fi,https://p.scdn.co/mp3-preview/0d1451b2a4ab6dfaa5689fd0356a4b46bca66c51,"e.g. Celestial Alignment ""The View From The Monastery""","rgb(73, 164, 199)",10917px,950px,104%,20220312
